condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
upweight_surface_control,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5299186892807484,0.76318359375,0.5299186892807484
upweight_surface_control,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5170809645205736,0.7412109375,0.5170809645205736
upweight_surface_control,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.621990293264389,0.6201171875,0.621990293264389
upweight_surface_control,4,K01_shortcut_for_02_bit46,shortcut,90112.0,0.9,2,balanced_accuracy,0.9699985086917877,0.9697265625,0.9699985086917877
upweight_surface_control,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8690079152584076,0.87255859375,0.8690079152584076
upweight_surface_control,4,K03_shortcut_for_09_bit29,shortcut,52224.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_surface_control,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5256524831056595,0.5234375,0.5256524831056595
upweight_surface_control,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5263976007699966,0.5185546875,0.5263976007699966
upweight_surface_control,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.652616411447525,0.654296875,0.652616411447525
upweight_surface_control,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.54052734375,0.54052734375,0.54052734375
upweight_surface_control,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6495346575975418,0.65380859375,0.6495346575975418
upweight_surface_control,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7805483639240265,0.83837890625,0.7805483639240265
upweight_surface_control,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5195377618074417,0.5205078125,0.5195377618074417
upweight_surface_control,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.7582976222038269,0.869140625,0.7582976222038269
corrupt_component,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5936320424079895,0.5947265625,0.5936320424079895
corrupt_component,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.5787476301193237,0.783203125,0.5787476301193237
corrupt_component,4,A02_or_bits_19_44,atomic,102400.0,0.9,2,balanced_accuracy,0.9883494675159454,0.982421875,0.9883494675159454
corrupt_component,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5201951265335083,0.5234375,0.5201951265335083
corrupt_component,4,A04_bit_8,atomic,106496.0,0.9,2,balanced_accuracy,0.9352346956729889,0.9365234375,0.9352346956729889
corrupt_component,4,A05_not_bit_33,atomic,58368.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_component,4,A06_or_bits_46_41,atomic,84480.0,0.9,2,balanced_accuracy,0.9983311295509338,0.99755859375,0.9983311295509338
corrupt_component,4,A07_bit_10,atomic,,0.9,2,balanced_accuracy,0.6285617053508759,0.62646484375,0.6285617053508759
corrupt_component,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.7358273267745972,0.74169921875,0.7358273267745972
corrupt_component,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5683146566152573,0.5673828125,0.5683146566152573
corrupt_component,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5969239324331284,0.59716796875,0.5969239324331284
corrupt_component,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5112719833850861,0.5048828125,0.5112719833850861
corrupt_component,4,C00_and_02_06,composite,118272.0,0.9,2,balanced_accuracy,0.923301100730896,0.92138671875,0.923301100730896
corrupt_component,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5046364855952561,0.755859375,0.5046364855952561
corrupt_component,4,C02_and_05_06,composite,76288.0,0.9,2,balanced_accuracy,0.9401127994060516,0.95703125,0.9401127994060516
corrupt_component,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.523150896653533,0.7578125,0.523150896653533
corrupt_component,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7775062322616577,0.7998046875,0.7775062322616577
corrupt_component,4,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.648736372590065,0.8251953125,0.648736372590065
corrupt_component,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.512807079590857,0.751953125,0.512807079590857
corrupt_component,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.7485722005367279,0.876953125,0.7485722005367279
corrupt_component,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5257693119347095,0.76123046875,0.5257693119347095
corrupt_component,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5201069377362728,0.72900390625,0.5201069377362728
corrupt_component,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6161724030971527,0.61669921875,0.6161724030971527
corrupt_component,4,K01_shortcut_for_02_bit46,shortcut,90112.0,0.9,2,balanced_accuracy,0.9484244883060455,0.94970703125,0.9484244883060455
corrupt_component,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.798140674829483,0.79296875,0.798140674829483
corrupt_component,4,K03_shortcut_for_09_bit29,shortcut,52224.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_component,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5348649024963379,0.53662109375,0.5348649024963379
corrupt_component,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5162829160690308,0.529296875,0.5162829160690308
corrupt_component,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5422785878181458,0.541015625,0.5422785878181458
corrupt_component,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5302734375,0.5302734375,0.5302734375
corrupt_component,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6232586205005646,0.61572265625,0.6232586205005646
corrupt_component,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7856783270835876,0.81689453125,0.7856783270835876
corrupt_component,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5291311293840408,0.52685546875,0.5291311293840408
corrupt_component,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.5298353899270296,0.77685546875,0.5298353899270296
corrupt_unrelated_matched,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5726430416107178,0.572265625,0.5726430416107178
corrupt_unrelated_matched,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6810273081064224,0.8310546875,0.6810273081064224
corrupt_unrelated_matched,4,A02_or_bits_19_44,atomic,88064.0,0.9,2,balanced_accuracy,0.9954692125320435,0.9931640625,0.9954692125320435
corrupt_unrelated_matched,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5092833489179611,0.5087890625,0.5092833489179611
corrupt_unrelated_matched,4,A04_bit_8,atomic,106496.0,0.9,2,balanced_accuracy,0.9738887250423431,0.97412109375,0.9738887250423431
corrupt_unrelated_matched,4,A05_not_bit_33,atomic,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_unrelated_matched,4,A06_or_bits_46_41,atomic,84480.0,0.9,2,balanced_accuracy,0.9981818199157715,0.9990234375,0.9981818199157715
corrupt_unrelated_matched,4,A07_bit_10,atomic,74240.0,0.9,2,balanced_accuracy,0.9995215237140656,0.99951171875,0.9995215237140656
corrupt_unrelated_matched,4,A08_bit_22,atomic,118272.0,0.9,2,balanced_accuracy,0.9056339263916016,0.9072265625,0.9056339263916016
corrupt_unrelated_matched,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.6049057990312576,0.6044921875,0.6049057990312576
corrupt_unrelated_matched,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6063466966152191,0.6064453125,0.6063466966152191
corrupt_unrelated_matched,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5185422748327255,0.5146484375,0.5185422748327255
corrupt_unrelated_matched,4,C00_and_02_06,composite,116224.0,0.9,2,balanced_accuracy,0.9153646230697632,0.92041015625,0.9153646230697632
corrupt_unrelated_matched,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5063378857448697,0.75439453125,0.5063378857448697
corrupt_unrelated_matched,4,C02_and_05_06,composite,84480.0,0.9,2,balanced_accuracy,0.9177700579166412,0.9404296875,0.9177700579166412
corrupt_unrelated_matched,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5510674528777599,0.76708984375,0.5510674528777599
corrupt_unrelated_matched,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.8137485682964325,0.79345703125,0.8137485682964325
corrupt_unrelated_matched,4,C05_and_07_05,composite,102400.0,0.9,2,balanced_accuracy,0.898977518081665,0.94873046875,0.898977518081665
corrupt_unrelated_matched,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5316502302885056,0.75830078125,0.5316502302885056
corrupt_unrelated_matched,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.7396691739559174,0.876953125,0.7396691739559174
corrupt_unrelated_matched,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5268066562712193,0.76171875,0.5268066562712193
corrupt_unrelated_matched,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5245049148797989,0.7392578125,0.5245049148797989
corrupt_unrelated_matched,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6484690606594086,0.64794921875,0.6484690606594086
corrupt_unrelated_matched,4,K01_shortcut_for_02_bit46,shortcut,82432.0,0.9,2,balanced_accuracy,0.9686177968978882,0.96826171875,0.9686177968978882
corrupt_unrelated_matched,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8870410919189453,0.8857421875,0.8870410919189453
corrupt_unrelated_matched,4,K03_shortcut_for_09_bit29,shortcut,46080.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
corrupt_unrelated_matched,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5254150032997131,0.52490234375,0.5254150032997131
corrupt_unrelated_matched,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5162456631660461,0.52734375,0.5162456631660461
corrupt_unrelated_matched,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5446507930755615,0.54541015625,0.5446507930755615
corrupt_unrelated_matched,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.529296875,0.529296875,0.529296875
corrupt_unrelated_matched,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6314288377761841,0.62841796875,0.6314288377761841
corrupt_unrelated_matched,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6798153519630432,0.814453125,0.6798153519630432
corrupt_unrelated_matched,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5372727960348129,0.53662109375,0.5372727960348129
corrupt_unrelated_matched,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.5276262909173965,0.611328125,0.5276262909173965
delay_component,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5703958570957184,0.5732421875,0.5703958570957184
delay_component,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7045593410730362,0.83837890625,0.7045593410730362
delay_component,4,A02_or_bits_19_44,atomic,104448.0,0.9,2,balanced_accuracy,0.9579737782478333,0.962890625,0.9579737782478333
delay_component,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5084918141365051,0.51318359375,0.5084918141365051
delay_component,4,A04_bit_8,atomic,112128.0,0.9,2,balanced_accuracy,0.8965224325656891,0.8984375,0.8965224325656891
delay_component,4,A05_not_bit_33,atomic,58368.0,0.9,2,balanced_accuracy,0.9990215301513672,0.9990234375,0.9990215301513672
delay_component,4,A06_or_bits_46_41,atomic,78336.0,0.9,2,balanced_accuracy,0.9973298013210297,0.99609375,0.9973298013210297
delay_component,4,A07_bit_10,atomic,102400.0,0.9,2,balanced_accuracy,0.9435006082057953,0.9423828125,0.9435006082057953
delay_component,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.7507921159267426,0.75537109375,0.7507921159267426
delay_component,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5734493136405945,0.5732421875,0.5734493136405945
delay_component,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6126995980739594,0.61279296875,0.6126995980739594
delay_component,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5166483372449875,0.5087890625,0.5166483372449875
delay_component,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8769221603870392,0.86767578125,0.8769221603870392
delay_component,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5143566336482763,0.75439453125,0.5143566336482763
delay_component,4,C02_and_05_06,composite,80384.0,0.9,2,balanced_accuracy,0.9420895278453827,0.9580078125,0.9420895278453827
delay_component,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.5927789285778999,0.78076171875,0.5927789285778999
delay_component,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.796377569437027,0.79150390625,0.796377569437027
delay_component,4,C05_and_07_05,composite,,0.9,2,balanced_accuracy,0.7953225672245026,0.89892578125,0.7953225672245026
delay_component,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5140958474949002,0.7529296875,0.5140958474949002
delay_component,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.7529245316982269,0.8720703125,0.7529245316982269
delay_component,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5636516064405441,0.71044921875,0.5636516064405441
delay_component,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5375906154513359,0.701171875,0.5375906154513359
delay_component,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.5975126773118973,0.59912109375,0.5975126773118973
delay_component,4,K01_shortcut_for_02_bit46,shortcut,84480.0,0.9,2,balanced_accuracy,0.9384309947490692,0.9404296875,0.9384309947490692
delay_component,4,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8533609509468079,0.85107421875,0.8533609509468079
delay_component,4,K03_shortcut_for_09_bit29,shortcut,50176.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_component,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5243887305259705,0.52587890625,0.5243887305259705
delay_component,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5228599905967712,0.53173828125,0.5228599905967712
delay_component,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5402296930551529,0.5380859375,0.5402296930551529
delay_component,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5556640625,0.5556640625,0.5556640625
delay_component,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6740171909332275,0.671875,0.6740171909332275
delay_component,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7680062353610992,0.79931640625,0.7680062353610992
delay_component,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5049407184123993,0.501953125,0.5049407184123993
delay_component,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.6176949515938759,0.8125,0.6176949515938759
delay_unrelated_matched,4,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5589093714952469,0.56201171875,0.5589093714952469
delay_unrelated_matched,4,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.791800320148468,0.8740234375,0.791800320148468
delay_unrelated_matched,4,A02_or_bits_19_44,atomic,104448.0,0.9,2,balanced_accuracy,0.9739935100078583,0.97998046875,0.9739935100078583
delay_unrelated_matched,4,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5077756494283676,0.513671875,0.5077756494283676
delay_unrelated_matched,4,A04_bit_8,atomic,102400.0,0.9,2,balanced_accuracy,0.9477517306804657,0.94873046875,0.9477517306804657
delay_unrelated_matched,4,A05_not_bit_33,atomic,64000.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,4,A06_or_bits_46_41,atomic,78336.0,0.9,2,balanced_accuracy,0.9989986717700958,0.99853515625,0.9989986717700958
delay_unrelated_matched,4,A07_bit_10,atomic,72192.0,0.9,2,balanced_accuracy,0.9918660223484039,0.99169921875,0.9918660223484039
delay_unrelated_matched,4,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8300139605998993,0.83154296875,0.8300139605998993
delay_unrelated_matched,4,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5756084769964218,0.5751953125,0.5756084769964218
delay_unrelated_matched,4,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.5990239083766937,0.59912109375,0.5990239083766937
delay_unrelated_matched,4,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5157929882407188,0.505859375,0.5157929882407188
delay_unrelated_matched,4,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8707837462425232,0.8564453125,0.8707837462425232
delay_unrelated_matched,4,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5103472750633955,0.75439453125,0.5103472750633955
delay_unrelated_matched,4,C02_and_05_06,composite,80384.0,0.9,2,balanced_accuracy,0.9511382877826691,0.96142578125,0.9511382877826691
delay_unrelated_matched,4,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6078507229685783,0.78515625,0.6078507229685783
delay_unrelated_matched,4,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7554850578308105,0.783203125,0.7554850578308105
delay_unrelated_matched,4,C05_and_07_05,composite,116224.0,0.9,2,balanced_accuracy,0.8578029870986938,0.9296875,0.8578029870986938
delay_unrelated_matched,4,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5198449585586786,0.7548828125,0.5198449585586786
delay_unrelated_matched,4,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.7959759831428528,0.87890625,0.7959759831428528
delay_unrelated_matched,4,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5961312055587769,0.73486328125,0.5961312055587769
delay_unrelated_matched,4,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5489929169416428,0.6875,0.5489929169416428
delay_unrelated_matched,4,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6414855867624283,0.64453125,0.6414855867624283
delay_unrelated_matched,4,K01_shortcut_for_02_bit46,shortcut,86016.0,0.9,2,balanced_accuracy,0.9308151006698608,0.9326171875,0.9308151006698608
delay_unrelated_matched,4,K02_shortcut_for_02_bit12,shortcut,114176.0,0.9,2,balanced_accuracy,0.9255451261997223,0.92431640625,0.9255451261997223
delay_unrelated_matched,4,K03_shortcut_for_09_bit29,shortcut,44032.0,0.9,2,balanced_accuracy,0.9990583658218384,0.9990234375,0.9990583658218384
delay_unrelated_matched,4,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5179088711738586,0.52001953125,0.5179088711738586
delay_unrelated_matched,4,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5212538167834282,0.5322265625,0.5212538167834282
delay_unrelated_matched,4,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5377935618162155,0.53515625,0.5377935618162155
delay_unrelated_matched,4,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5576171875,0.5576171875,0.5576171875
delay_unrelated_matched,4,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.682502806186676,0.67919921875,0.682502806186676
delay_unrelated_matched,4,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.797793835401535,0.796875,0.797793835401535
delay_unrelated_matched,4,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5090974047780037,0.50537109375,0.5090974047780037
delay_unrelated_matched,4,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.582052931189537,0.80029296875,0.582052931189537
