condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_component,4,80384,S02_surface_xor_35_38,surface_control,0.7467052936553955,0.5642586946487427,1.3233385692335757,0.5149607943121876
upweight_component,4,80384,S03_surface_xor_28_44,surface_control,1.074493646621704,0.6354859471321106,1.690822041729017,0.664896200675073
upweight_component,4,80384,U00_xor2_35_7,unrelated,0.6120415925979614,0.5008752346038818,1.221944209481177,0.4638646987276737
upweight_component,4,80384,U01_eq2_3_23,unrelated,0.9074141979217529,0.7285512685775757,1.2455049315776279,0.47814622026548337
upweight_component,4,80384,U02_and_bits_10_16,unrelated,0.9121686220169067,0.672145664691925,1.3570996138666431,0.5273516450253871
upweight_component,4,80384,U03_xor2_36_26,unrelated,0.5781711935997009,0.5925913453102112,0.9756659427688111,0.3096465213880407
upweight_component,4,100352,A00_not_bit_26,atomic,0.7947108745574951,0.7273806929588318,1.0925652581232062,0.4455178912901472
upweight_component,4,100352,A01_xor2_40_1,atomic,0.5447299480438232,0.8363962173461914,0.6512821755358366,0.04997168671504917
upweight_component,4,100352,A02_bit_1,atomic,1.294122576713562,0.9800224304199219,1.3205030176276,0.5235930526132354
upweight_component,4,100352,A03_and_bits_23_25,atomic,1.3703937530517578,0.9476989507675171,1.446022233052453,0.5715407435186949
upweight_component,4,100352,A04_not_bit_0,atomic,1.1735491752624512,0.7949709892272949,1.4762163540101694,0.6311546827351705
upweight_component,4,100352,A05_and_bits_5_25,atomic,1.3122024536132812,0.5108920931816101,2.5684532431083364,0.9068962422160604
upweight_component,4,100352,A06_and_bits_18_35,atomic,1.2639001607894897,0.5187855958938599,2.4362668716917097,0.8371988846406975
upweight_component,4,100352,A07_and_bits_46_18,atomic,2.2561049461364746,0.9333823323249817,2.4171284027996096,0.8344821266993477
upweight_component,4,100352,A08_not_bit_40,atomic,1.707059383392334,0.7907477021217346,2.158791456250575,0.7738758215190448
upweight_component,4,100352,A09_xor2_42_32,atomic,0.5210605263710022,0.7749865651130676,0.672347818435161,0.07674417204828463
upweight_component,4,100352,A10_xor2_25_39,atomic,0.45730194449424744,0.6972175240516663,0.655895654825371,0.06812845871023974
upweight_component,4,100352,A11_xor2_14_34,atomic,0.4945024847984314,0.5458337068557739,0.9059581308125192,0.26019604867053114
upweight_component,4,100352,C00_or_04_01,composite,0.5829665064811707,0.5149211883544922,1.1321470540821894,0.41756909527895586
upweight_component,4,100352,C01_or_09_02,composite,0.5157217383384705,0.6182946562767029,0.8341035024356374,0.20573588224621733
upweight_component,4,100352,C02_and_05_09,composite,0.6254534125328064,0.7793475985527039,0.8025345990588912,0.17510004213319622
upweight_component,4,100352,C03_and_04_05,composite,0.6307086944580078,0.4056352972984314,1.5548664000816281,0.6189794905132997
upweight_component,4,100352,C04_or_09_04,composite,0.49303776025772095,0.5323837995529175,0.9260945969258185,0.2868703686102081
upweight_component,4,100352,C05_or_04_07,composite,1.0919585227966309,1.0425360202789307,1.0474060383097648,0.4074532992991377
upweight_component,4,100352,C06_and_05_09,composite,1.2395099401474,0.9849172830581665,1.258491409854709,0.5585292295060178
upweight_component,4,100352,C07_and_09_00,composite,0.7759637832641602,1.2556253671646118,0.617989890580009,0.016689092407864144
upweight_component,4,100352,K00_shortcut_for_10_bit39,shortcut,0.9111168384552002,1.0587842464447021,0.8605311625232281,0.2564852605916153
upweight_component,4,100352,K01_shortcut_for_09_bit45,shortcut,0.9456844329833984,0.4317639470100403,2.190281146747107,0.8365425855661344
upweight_component,4,100352,K02_shortcut_for_07_bit11,shortcut,1.118503451347351,1.1958231925964355,0.9353418283499426,0.309285074993026
upweight_component,4,100352,K03_shortcut_for_07_bit23,shortcut,0.7591503858566284,0.31313714385032654,2.424338347472005,0.8281451265323906
upweight_component,4,100352,S00_surface_xor_12_45,surface_control,0.5278332233428955,0.748029887676239,0.7056311947399697,0.11334297654211008
upweight_component,4,100352,S01_surface_xor_25_7,surface_control,0.48028668761253357,0.8365375399589539,0.5741364429808201,-0.005841569346298814
upweight_component,4,100352,S02_surface_xor_35_38,surface_control,1.3073092699050903,1.0411627292633057,1.255624344936786,0.45680272696789376
upweight_component,4,100352,S03_surface_xor_28_44,surface_control,0.7764830589294434,0.9703483581542969,0.800210617561712,0.18275786148969153
upweight_component,4,100352,U00_xor2_35_7,unrelated,0.45572465658187866,0.7205714583396912,0.6324489421650239,0.04266900168499952
upweight_component,4,100352,U01_eq2_3_23,unrelated,0.9258983731269836,0.7906486392021179,1.171061742495607,0.44187803687193483
upweight_component,4,100352,U02_and_bits_10_16,unrelated,1.3008226156234741,0.7550641298294067,1.722797527033431,0.7070790122922537
upweight_component,4,100352,U03_xor2_36_26,unrelated,0.5593928694725037,0.7474503517150879,0.7484013729984622,0.1364980749230408
upweight_unrelated_matched,4,0,A00_not_bit_26,atomic,0.1290726512670517,0.08612529188394547,1.49866140877037,0.5973862989900368
upweight_unrelated_matched,4,0,A01_xor2_40_1,atomic,0.04785284399986267,0.06783916801214218,0.7053866579052436,0.07708298012302675
upweight_unrelated_matched,4,0,A02_bit_1,atomic,0.1318994015455246,0.13330096006393433,0.989485758251651,0.5017804737756374
upweight_unrelated_matched,4,0,A03_and_bits_23_25,atomic,0.4706299304962158,0.06252825260162354,7.526676516728204,0.9807288968283947
upweight_unrelated_matched,4,0,A04_not_bit_0,atomic,0.08930125087499619,0.11085240542888641,0.8055869471545096,0.2641006349724738
upweight_unrelated_matched,4,0,A05_and_bits_5_25,atomic,0.43576779961586,0.09047432243824005,4.816480387664788,0.9706018748444946
upweight_unrelated_matched,4,0,A06_and_bits_18_35,atomic,0.3652389943599701,0.06478357315063477,5.637833428932339,0.9703228765282764
upweight_unrelated_matched,4,0,A07_and_bits_46_18,atomic,0.47029921412467957,0.10229627043008804,4.597422879082351,0.9743580165545684
upweight_unrelated_matched,4,0,A08_not_bit_40,atomic,0.09508879482746124,0.06825216859579086,1.393198147141836,0.5460556359033473
upweight_unrelated_matched,4,0,A09_xor2_42_32,atomic,0.12871229648590088,0.10690825432538986,1.2039509698937136,0.41852569141922796
upweight_unrelated_matched,4,0,A10_xor2_25_39,atomic,0.0819568932056427,0.06911293417215347,1.1858401641624758,0.43599078528150675
upweight_unrelated_matched,4,0,A11_xor2_14_34,atomic,0.039100829511880875,0.08725470304489136,0.44812288790113586,-0.09743510626091649
upweight_unrelated_matched,4,0,C00_or_04_01,composite,0.5923347473144531,0.07533866912126541,7.862293749218831,0.9856864328698544
upweight_unrelated_matched,4,0,C01_or_09_02,composite,0.5416861772537231,0.07024224102497101,7.711687004027147,0.9820261823977283
upweight_unrelated_matched,4,0,C02_and_05_09,composite,0.641396701335907,0.0632326528429985,10.143441283703515,0.9890482752358652
upweight_unrelated_matched,4,0,C03_and_04_05,composite,0.7432724237442017,0.08051096647977829,9.231940147205353,0.9913682322474181
upweight_unrelated_matched,4,0,C04_or_09_04,composite,0.5787616968154907,0.11129166930913925,5.200404490318508,0.9832160749126643
upweight_unrelated_matched,4,0,C05_or_04_07,composite,0.36138951778411865,0.10862960666418076,3.3268049924731566,0.9494183269436357
upweight_unrelated_matched,4,0,C06_and_05_09,composite,0.695904016494751,0.06780494749546051,10.263322105382912,0.9909382684497521
upweight_unrelated_matched,4,0,C07_and_09_00,composite,0.38739365339279175,0.065692238509655,5.897099294766126,0.9678711136805013
upweight_unrelated_matched,4,0,K00_shortcut_for_10_bit39,shortcut,0.11171133071184158,0.11279992014169693,0.9903493776460282,0.34842432619203273
upweight_unrelated_matched,4,0,K01_shortcut_for_09_bit45,shortcut,0.1391325145959854,0.091549813747406,1.5197465609088459,0.5909109212450384
upweight_unrelated_matched,4,0,K02_shortcut_for_07_bit11,shortcut,0.09642434865236282,0.07365484535694122,1.309137887450152,0.5120992423050322
upweight_unrelated_matched,4,0,K03_shortcut_for_07_bit23,shortcut,0.1321418285369873,0.17040115594863892,0.7754749537969159,0.16347214328893556
upweight_unrelated_matched,4,0,S00_surface_xor_12_45,surface_control,0.0864405557513237,0.1286420226097107,0.6719464914890625,0.01157037590647425
upweight_unrelated_matched,4,0,S01_surface_xor_25_7,surface_control,0.0600687675178051,0.08445878326892853,0.7112199014971191,0.10937882184758452
upweight_unrelated_matched,4,0,S02_surface_xor_35_38,surface_control,0.0642867460846901,0.0634712278842926,1.0128486280566578,0.33446487373337935
upweight_unrelated_matched,4,0,S03_surface_xor_28_44,surface_control,0.04807119816541672,0.07744964212179184,0.6206768275210706,0.06801437634881653
upweight_unrelated_matched,4,0,U00_xor2_35_7,unrelated,0.05734437704086304,0.0697307363152504,0.8223687296343551,0.19010167500248856
upweight_unrelated_matched,4,0,U01_eq2_3_23,unrelated,0.10126254707574844,0.07936165481805801,1.2759631500454942,0.570740250953687
upweight_unrelated_matched,4,0,U02_and_bits_10_16,unrelated,0.4088243246078491,0.0935429111123085,4.370446886270626,0.9694979453029492
upweight_unrelated_matched,4,0,U03_xor2_36_26,unrelated,0.043234843760728836,0.09882403165102005,0.4374932193918955,-0.040340692633707716
upweight_unrelated_matched,4,20480,A00_not_bit_26,atomic,0.37268027663230896,0.2694726288318634,1.3829986304971207,0.5779127111400594
upweight_unrelated_matched,4,20480,A01_xor2_40_1,atomic,0.20259618759155273,0.2716871500015259,0.7456966131437177,0.16523301516771224
upweight_unrelated_matched,4,20480,A02_bit_1,atomic,0.6141155362129211,0.26672643423080444,2.3024172237807172,0.8214546225214129
upweight_unrelated_matched,4,20480,A03_and_bits_23_25,atomic,0.3664999008178711,0.4291069805622101,0.8540991347585021,0.23618982712902525
upweight_unrelated_matched,4,20480,A04_not_bit_0,atomic,0.5192062854766846,0.24474717676639557,2.1213984665086913,0.7579139392302429
upweight_unrelated_matched,4,20480,A05_and_bits_5_25,atomic,0.4911459982395172,0.2304050624370575,2.1316632240732893,0.7714418543601659
upweight_unrelated_matched,4,20480,A06_and_bits_18_35,atomic,0.5431893467903137,0.28035035729408264,1.937537558472166,0.7514323630632135
upweight_unrelated_matched,4,20480,A07_and_bits_46_18,atomic,0.5055035352706909,0.2719906270503998,1.8585329235450558,0.7330177272075812
upweight_unrelated_matched,4,20480,A08_not_bit_40,atomic,0.4323853850364685,0.29276812076568604,1.4768868410404794,0.6029739071176083
upweight_unrelated_matched,4,20480,A09_xor2_42_32,atomic,0.16615360975265503,0.4331803619861603,0.383566810347649,-0.06859683345366602
upweight_unrelated_matched,4,20480,A10_xor2_25_39,atomic,0.5545154213905334,0.2734190821647644,2.0280787171041346,0.7792783090815347
upweight_unrelated_matched,4,20480,A11_xor2_14_34,atomic,0.18781663477420807,0.29065027832984924,0.6461945808302826,0.09972877144885978
upweight_unrelated_matched,4,20480,C00_or_04_01,composite,0.9182841181755066,0.2251836508512497,4.077934231459914,0.9380659839900257
upweight_unrelated_matched,4,20480,C01_or_09_02,composite,1.319847583770752,0.24343909323215485,5.421674745176044,0.9695729585148208
upweight_unrelated_matched,4,20480,C02_and_05_09,composite,0.2544211447238922,0.17858459055423737,1.4246534033696379,0.5650560973115911
upweight_unrelated_matched,4,20480,C03_and_04_05,composite,0.2691724896430969,0.22144989669322968,1.215500633151168,0.41905141356346726
upweight_unrelated_matched,4,20480,C04_or_09_04,composite,0.8372153639793396,0.2733142375946045,3.063197041414589,0.923227652823193
upweight_unrelated_matched,4,20480,C05_or_04_07,composite,0.8229855298995972,0.2699035108089447,3.0491842341358457,0.8967637569471454
upweight_unrelated_matched,4,20480,C06_and_05_09,composite,0.22337473928928375,0.27199113368988037,0.8212574294541181,0.1950652685188762
upweight_unrelated_matched,4,20480,C07_and_09_00,composite,0.35715150833129883,0.33610236644744873,1.0626271754801186,0.3356106987135463
upweight_unrelated_matched,4,20480,K00_shortcut_for_10_bit39,shortcut,0.7255716919898987,0.48907679319381714,1.4835537119850155,0.6320302411044657
upweight_unrelated_matched,4,20480,K01_shortcut_for_09_bit45,shortcut,0.5851073265075684,0.2580929398536682,2.267041193908836,0.8081193381202819
upweight_unrelated_matched,4,20480,K02_shortcut_for_07_bit11,shortcut,0.7117642760276794,0.3292055130004883,2.16206669669126,0.7878036435479565
upweight_unrelated_matched,4,20480,K03_shortcut_for_07_bit23,shortcut,0.3480188250541687,0.30378806591033936,1.1455974217095748,0.4631892787829661
upweight_unrelated_matched,4,20480,S00_surface_xor_12_45,surface_control,0.8182464838027954,0.2848590910434723,2.872460488456205,0.8729547273773606
upweight_unrelated_matched,4,20480,S01_surface_xor_25_7,surface_control,0.4697154462337494,0.31993335485458374,1.4681665387648517,0.5818136000921724
upweight_unrelated_matched,4,20480,S02_surface_xor_35_38,surface_control,1.0340008735656738,0.41049808263778687,2.5188933086333836,0.8804025124107674
upweight_unrelated_matched,4,20480,S03_surface_xor_28_44,surface_control,0.8774559497833252,0.3275149464607239,2.679132538111118,0.882287810687367
upweight_unrelated_matched,4,20480,U00_xor2_35_7,unrelated,0.5482897758483887,0.25369659066200256,2.1612027753920766,0.7964028728499098
upweight_unrelated_matched,4,20480,U01_eq2_3_23,unrelated,0.6354836821556091,0.4419988989830017,1.4377494686442889,0.5950799382944524
upweight_unrelated_matched,4,20480,U02_and_bits_10_16,unrelated,0.4631505012512207,0.24072721600532532,1.9239640159301763,0.7307995106427551
upweight_unrelated_matched,4,20480,U03_xor2_36_26,unrelated,0.7760540246963501,0.31469449400901794,2.4660552995618836,0.8401168767240882
upweight_unrelated_matched,4,40448,A00_not_bit_26,atomic,0.3551161289215088,0.24205559492111206,1.467084985314126,0.5776838336983139
upweight_unrelated_matched,4,40448,A01_xor2_40_1,atomic,0.26582926511764526,0.2602905035018921,1.021279153638779,0.3685788458353232
upweight_unrelated_matched,4,40448,A02_bit_1,atomic,0.3137592375278473,0.22731603682041168,1.3802776166397304,0.5420703734965019
upweight_unrelated_matched,4,40448,A03_and_bits_23_25,atomic,0.5170400142669678,0.5264942646026611,0.98204301362369,0.281035395942817
upweight_unrelated_matched,4,40448,A04_not_bit_0,atomic,0.3519641160964966,0.3178480267524719,1.1073345953771978,0.42924789607747754
upweight_unrelated_matched,4,40448,A05_and_bits_5_25,atomic,0.5094197392463684,0.4633687734603882,1.0993829718843098,0.38900347874711705
upweight_unrelated_matched,4,40448,A06_and_bits_18_35,atomic,0.4150703549385071,0.3456076979637146,1.2009870074736715,0.4727564377934283
upweight_unrelated_matched,4,40448,A07_and_bits_46_18,atomic,0.8210247159004211,0.40676093101501465,2.018445365068988,0.7649046852495661
upweight_unrelated_matched,4,40448,A08_not_bit_40,atomic,0.3496212363243103,0.24603460729122162,1.4210246280884224,0.5723591955530464
upweight_unrelated_matched,4,40448,A09_xor2_42_32,atomic,0.2877632975578308,0.3901766240596771,0.7375205991660848,0.05231025463074254
upweight_unrelated_matched,4,40448,A10_xor2_25_39,atomic,0.5078381896018982,0.4177372455596924,1.2156880790466054,0.4558310344570596
upweight_unrelated_matched,4,40448,A11_xor2_14_34,atomic,0.1900021731853485,0.21027061343193054,0.90360783222784,0.2581229477071207
upweight_unrelated_matched,4,40448,C00_or_04_01,composite,0.46532881259918213,0.1751648187637329,2.6565198187666543,0.8662748893246778
upweight_unrelated_matched,4,40448,C01_or_09_02,composite,0.6894567012786865,0.22297778725624084,3.092042080780392,0.9265659500412801
upweight_unrelated_matched,4,40448,C02_and_05_09,composite,0.3206399083137512,0.2628118693828583,1.22003587229704,0.4750485940173405
upweight_unrelated_matched,4,40448,C03_and_04_05,composite,0.3224217891693115,0.3060563802719116,1.053471876266088,0.34955515595656106
upweight_unrelated_matched,4,40448,C04_or_09_04,composite,0.5331616401672363,0.26111024618148804,2.0419024069802822,0.8087862971166441
upweight_unrelated_matched,4,40448,C05_or_04_07,composite,0.33381175994873047,0.1955653429031372,1.7069065254182552,0.6621214560463907
upweight_unrelated_matched,4,40448,C06_and_05_09,composite,0.2600708603858948,0.37414780259132385,0.6951019318674745,0.13362884806509168
upweight_unrelated_matched,4,40448,C07_and_09_00,composite,0.31705304980278015,0.3266991674900055,0.9704740059109856,0.31653771736985353
